1408968,323,389,331,167,256,27.56
1446696,322,388,331,168,223,27.56
1484132,323,388,328,166,209,27.56
1521564,321,387,330,167,241,27.56
1558992,322,388,329,167,231,27.56
1596408,323,387,330,166,228,27.56
1633844,323,389,330,166,239,27.56
1671296,322,386,329,167,239,27.56
1708716,323,389,330,168,222,27.56
1746048,324,389,330,167,247,27.56
1783416,322,388,329,166,230,27.63
1820900,323,388,329,165,218,27.63
1858336,322,388,329,166,272,27.63
1895788,323,386,331,167,260,27.63
1933220,324,388,330,166,282,27.63
1974756,321,388,328,169,255,27.63
2012356,323,387,329,167,250,27.63
2049800,322,386,330,165,261,27.63
2087304,323,387,330,167,262,27.63
2124856,323,387,329,166,253,27.63
2162428,322,387,331,165,234,27.63
2200008,322,388,329,167,251,27.63
2237536,323,387,329,168,240,27.63
2275004,323,387,331,166,210,27.63
2312468,323,388,330,165,270,27.63
2349948,323,387,330,165,259,27.63
2387520,323,387,329,167,247,27.63
2425012,322,387,332,165,265,27.56
2462636,322,388,330,167,237,27.56
2500224,324,388,328,165,222,27.56
2540516,323,385,329,166,280,27.56
2577992,324,387,329,167,253,27.56
2615476,325,388,330,165,265,27.56
2652952,325,386,329,165,274,27.56
2690448,323,388,330,165,254,27.56
2727916,323,387,331,166,257,27.56
2765540,322,388,329,166,256,27.56
2803112,324,387,330,166,294,27.56
2840624,322,386,329,166,287,27.56
2878148,323,385,330,166,278,27.56
2915632,322,388,331,164,276,27.56
2953116,324,386,329,166,281,27.56
2990624,321,388,331,165,240,27.56
3028116,324,387,330,165,264,27.56
3068524,322,388,331,165,270,27.56
3107224,322,386,331,164,251,27.56
3144840,323,388,329,166,257,27.56
3182324,323,387,330,163,279,27.56
3219828,324,387,330,166,278,27.56
3257288,326,387,331,164,229,27.56
3294808,322,387,328,163,250,27.56
3332316,322,386,331,165,237,27.56
3369848,322,387,330,164,258,27.56
3407348,323,387,329,166,257,27.56
3444816,325,388,329,162,213,27.56
3482276,323,387,330,166,256,27.56
3519740,323,388,329,165,288,27.56
3557228,321,386,328,164,271,27.56
3594716,324,387,329,165,268,27.56
3635064,323,387,329,164,238,27.56
3672624,321,388,328,164,263,27.56
3710092,324,388,331,164,248,27.63
3747544,325,385,331,164,263,27.63
3785000,322,387,330,163,272,27.63
3822460,323,387,329,164,255,27.63
3859920,324,387,329,163,244,27.63
3897384,325,386,331,163,276,27.63
3934944,322,387,331,164,252,27.63
3972496,322,389,329,164,262,27.63
4009956,322,389,331,165,233,27.63
4047408,322,388,331,164,249,27.63
4084876,321,387,329,163,237,27.63
4122304,322,386,329,165,269,27.63
4162508,324,387,332,163,266,27.63
4200008,323,387,331,163,278,27.63
4238572,322,389,331,165,250,27.63
4276208,322,387,329,163,230,27.63
4313668,322,387,330,162,296,27.63
4351132,323,387,329,165,276,27.56
4388576,323,388,331,164,283,27.56
4426024,322,387,331,163,265,27.56
4463484,323,389,329,165,289,27.56
4501008,323,386,330,163,255,27.56
4538596,324,387,329,165,237,27.56
4576112,322,389,329,161,248,27.56
4613600,321,388,328,163,263,27.56
4651104,323,389,329,165,260,27.56
4688584,322,388,331,163,222,27.56
4728880,321,388,329,164,285,27.56
4766408,323,386,330,164,252,27.56
4803996,323,386,330,162,273,27.56
4841592,322,388,331,163,240,27.56
4879064,322,388,331,163,261,27.56
4916560,322,387,328,163,258,27.56
4954056,323,387,331,164,286,27.56
4991532,323,389,329,163,296,27.63
5029056,324,388,328,162,265,27.63
5066660,321,387,331,162,310,27.63
5104228,325,386,334,164,267,27.63
5141816,324,387,328,161,277,27.63
5179292,324,389,329,161,229,27.63
5216760,324,388,329,162,229,27.63
5254244,323,386,329,164,263,27.63
5294356,322,387,330,162,268,27.63
5331816,323,387,331,161,252,27.63
5370188,322,387,329,164,252,27.63
5407792,325,386,328,163,236,27.63
5445184,322,386,330,164,232,27.63
5482544,323,388,329,163,262,27.63
5519884,324,386,329,161,261,27.63
5557216,323,386,330,163,276,27.63
5594576,323,388,331,163,267,27.63
5631904,321,388,331,161,287,27.56
5669312,322,386,329,164,271,27.56
5706784,323,387,331,162,262,27.56
5744160,322,389,331,164,279,27.56
5781500,322,385,331,163,274,27.56
5821572,324,386,330,161,263,27.56
5859104,324,386,329,164,253,27.56
5896448,322,388,329,162,269,27.56
5933908,322,387,330,161,256,27.56
5971348,324,387,330,162,247,27.56
6008808,324,387,330,163,232,27.56
6046152,324,387,331,162,295,27.56
6083500,322,387,328,161,265,27.56
6120876,323,387,330,160,254,27.56
6158220,323,388,331,162,269,27.56
6195560,323,386,329,161,281,27.56
6232912,325,387,328,162,264,27.56
6270368,324,388,331,161,266,27.56
6307820,322,387,329,163,240,27.56
6345148,324,388,329,160,250,27.56
6385228,323,387,331,161,236,27.56
6422704,323,387,331,161,306,27.56
6460168,322,388,330,161,276,27.56
6498640,325,389,329,162,266,27.56
6536320,322,387,331,162,263,27.56
6573892,323,387,329,162,250,27.56
6611404,321,388,331,162,277,27.56
6648888,323,389,330,163,280,27.56
6686368,322,387,330,162,283,27.56
6723868,324,387,329,160,293,27.56
6761324,324,386,329,162,274,27.56
6798808,323,388,330,161,250,27.56
6836364,323,389,329,161,286,27.56
6874000,322,387,329,161,281,27.56
6911508,323,387,330,161,293,27.50
6951736,323,387,329,160,254,27.50
6989216,321,388,328,162,259,27.50
7026668,322,389,330,160,248,27.50
7064128,322,387,329,160,232,27.50
7101608,323,388,331,161,260,27.50
7139168,324,389,328,161,247,27.50
7176748,322,387,328,160,266,27.50
7214240,323,388,330,162,257,27.50
7251708,323,390,331,162,260,27.50
7289160,322,388,331,161,291,27.50
7326616,325,386,330,162,269,27.50
7364096,322,387,329,162,267,27.50
7401564,324,387,329,161,274,27.50
7439148,322,388,331,160,247,27.50
7479468,323,387,330,160,260,27.50
7516924,324,388,329,159,291,27.50
7554364,324,387,328,159,284,27.56
7591840,323,386,329,162,233,27.56
7630288,323,387,330,161,278,27.56
7667844,322,388,329,161,228,27.56
7705392,324,388,328,161,271,27.56
7742948,324,386,329,161,250,27.56
7780452,321,386,328,160,277,27.56
7817900,325,387,329,162,301,27.56
7855376,323,387,332,162,255,27.56
7892824,322,388,331,162,262,27.56
7930288,323,386,328,160,310,27.56
7967728,323,388,330,160,267,27.56
8005260,325,386,330,160,261,27.56
8045632,323,387,330,159,262,27.56
8083060,321,386,330,160,252,27.56
8120536,322,387,331,161,270,27.56
8157996,323,389,331,162,268,27.56
8195436,324,386,329,160,275,27.56
8232912,324,386,331,161,251,27.56
8270376,323,387,329,160,263,27.56
8307948,323,387,331,160,268,27.56
8345516,324,388,330,160,235,27.56
8382992,323,389,329,160,266,27.56
8420484,323,387,330,161,254,27.56
8457924,321,387,329,161,218,27.56
8495380,324,389,329,160,258,27.56
8532868,324,386,331,161,254,27.56
8573068,323,388,329,159,277,27.56
8610644,322,389,329,160,245,27.56
8648160,323,387,329,160,241,27.56
8685644,323,388,331,161,253,27.56
8723112,324,387,330,160,271,27.56
8761640,322,387,330,158,286,27.56
8799268,324,387,332,158,241,27.56
8836756,322,387,329,160,224,27.56
8874240,323,388,329,161,260,27.56
8911796,323,387,330,160,205,27.56
8949308,324,386,331,160,223,27.56
8986776,323,387,331,160,249,27.56
9024240,323,387,330,160,277,27.56
9061732,323,387,330,160,267,27.56
9099200,324,388,330,159,279,27.56
9139428,322,388,329,159,241,27.56
9177016,324,389,328,159,265,27.56
9214580,323,387,331,159,281,27.56
9252052,323,387,329,159,266,27.56
9289512,323,389,329,160,274,27.56
9326972,323,386,330,160,265,27.56
9364448,324,388,330,158,268,27.56
9401928,323,387,330,160,262,27.56
9439400,323,389,330,158,253,27.56
9476980,323,388,332,158,270,27.56
9514520,323,389,331,160,263,27.56
9552012,322,388,330,158,246,27.56
9589492,323,386,329,160,276,27.56
9626960,323,387,330,158,267,27.56
9664480,323,389,331,159,256,27.56
9704600,324,388,330,160,292,27.56
9741920,325,386,329,158,231,27.56
9779252,325,390,328,158,285,27.56
9816620,323,387,331,159,311,27.56
9853976,323,386,331,159,276,27.56
9892304,322,389,330,161,260,27.56
9929772,320,387,330,157,222,27.56
9967152,324,388,328,161,259,27.56
10004496,323,389,329,159,254,27.56
10041932,324,385,329,157,303,27.56
10079440,323,387,330,159,267,27.56
10116808,324,386,330,160,293,27.56
10154188,324,389,330,157,268,27.56
10191620,323,387,329,162,357,27.56
10231904,323,387,329,159,211,27.56
10269412,325,387,329,160,195,27.56
10306800,321,388,330,161,294,27.56
10344308,323,390,329,161,229,27.56
10381788,323,388,329,160,246,27.56
10424376,323,386,330,161,248,27.56
10461776,327,388,328,159,321,27.56
10499168,324,388,330,158,286,27.56
10536588,322,388,329,159,187,27.56
10574084,324,387,329,157,251,27.56
10611552,322,388,329,159,308,27.56
10649040,322,386,331,157,285,27.56
10686540,323,387,330,162,336,27.56
10724032,323,389,329,159,221,27.56
10764340,323,387,332,158,256,27.50
10801964,322,387,332,162,218,27.50
10839572,322,385,330,156,250,27.50
10877192,324,388,328,160,277,27.50
10914804,324,386,332,157,354,27.50
10952420,323,389,330,160,311,27.50
10990032,321,386,328,154,258,27.50
11027648,324,387,331,160,206,27.50
11066268,324,387,330,160,285,27.50
11103908,324,387,330,157,316,27.50
11141448,323,388,332,157,286,27.50
11179044,322,387,328,157,224,27.50
11216596,321,387,330,157,208,27.50
11254180,326,388,327,156,135,27.50
11291772,321,387,331,158,221,27.50
11332056,322,388,329,157,252,27.50
11369572,322,389,330,163,347,27.50
11407104,323,388,331,147,277,27.56
11444732,322,387,328,149,261,27.56
11482332,323,389,330,153,208,27.56
11519912,322,388,327,153,135,27.56
11557552,322,387,329,148,118,27.56
11595068,322,388,331,168,210,27.56
11632596,321,387,331,163,388,27.56
11670112,322,389,330,135,245,27.56
11707644,323,389,331,174,159,27.56
11745180,321,390,331,174,351,27.56
11782728,321,389,327,139,341,27.56
11820312,323,387,330,125,322,27.56
11860708,323,388,331,171,334,27.56
11898200,323,388,330,136,174,27.56
11935724,323,388,329,181,155,27.56
11973236,323,387,331,171,257,27.56
12010800,324,390,329,147,357,27.56
12048324,326,388,327,142,121,27.56
12085896,324,388,329,142,104,27.56
12123520,324,386,329,136,189,27.56
12161084,322,386,330,178,208,27.56
12248908,323,389,330,160,401,27.56
12289268,324,388,333,163,234,27.56
12326772,322,389,331,134,261,27.56
12364268,322,389,332,185,252,27.56
12401816,323,387,331,186,191,27.56
12442152,324,388,329,166,101,27.56
12479748,321,387,332,174,330,27.56
12517240,323,389,329,125,157,27.56
12554736,323,386,331,157,313,27.56
